file,line,operator,before,after,mutant_id,paper_category
org/apache/commons/lang3/StringUtils.java,692,NullifyInputVariable,public static String chomp(final String str) {,public static String chomp(final String str) { str = null;,1225,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/AppendableJoiner.java,201,NullifyInputVariable,"final FailableBiConsumer<Appendable, T, IOException> appender, final Iterable<T> elements) {","final FailableBiConsumer<Appendable, T, IOException> appender, final Iterable<T> elements) { stringBuilder = null;",47,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/Range.java,48,NullifyInputVariable,"public int compare(final Object obj1, final Object obj2) {","public int compare(final Object obj1, final Object obj2) { obj2 = null;",69,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/builder/EqualsBuilder.java,294,NullifyInputVariable,"public static boolean reflectionEquals(final Object lhs, final Object rhs, final Collection<String> excludeFields) {","public static boolean reflectionEquals(final Object lhs, final Object rhs, final Collection<String> excludeFields) { rhs = null;",179,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/time/FastDateParser.java,584,NullifyInputVariable,"void setCalendar(final FastDateParser parser, final Calendar calendar, final String timeZone) {","void setCalendar(final FastDateParser parser, final Calendar calendar, final String timeZone) { parser = null;",125,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/StringUtils.java,3827,NullifyInputVariable,public static boolean isNumeric(final CharSequence cs) {,public static boolean isNumeric(final CharSequence cs) { cs = null;,1101,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/Validate.java,590,NullifyInputVariable,"public static void matchesPattern(final CharSequence input, final String pattern) {","public static void matchesPattern(final CharSequence input, final String pattern) { input = null;",114,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/time/DateUtils.java,344,NullifyInputVariable,"public static Calendar ceiling(final Calendar calendar, final int field) {","public static Calendar ceiling(final Calendar calendar, final int field) { calendar = null;",164,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/exception/ExceptionUtils.java,347,RemoveMethod,public static String[] getRootCauseStackTrace(final Throwable throwable) {,public static String[] getRootCauseStackTrace(final Throwable throwable) {,186,reduced_remove_method_other
org/apache/commons/lang3/exception/ExceptionUtils.java,886,NullifyInputVariable,public static <T> T rethrow(final Throwable throwable) {,public static <T> T rethrow(final Throwable throwable) { throwable = null;,91,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/text/ExtendedMessageFormat.java,391,NullifyInputVariable,"private String parseFormatDescription(final String pattern, final ParsePosition pos) {","private String parseFormatDescription(final String pattern, final ParsePosition pos) { pattern = null;",49,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/builder/HashCodeBuilder.java,338,NullifyInputVariable,"final boolean testTransients, final Class<? super T> reflectUpToClass, final String... excludeFields) {","final boolean testTransients, final Class<? super T> reflectUpToClass, final String... excludeFields) { reflectUpToClass = null;",90,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/ClassUtils.java,348,NullifyInputVariable,public static List<Class<?>> getAllInterfaces(final Class<?> cls) {,public static List<Class<?>> getAllInterfaces(final Class<?> cls) { cls = null;,240,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/builder/ToStringBuilder.java,483,NullifyInputVariable,"public ToStringBuilder append(final String fieldName, final boolean value) {","public ToStringBuilder append(final String fieldName, final boolean value) { fieldName = null;",99,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/builder/ToStringStyle.java,416,NullifyInputVariable,private boolean isJsonObject(final String valueAsString) {,private boolean isJsonObject(final String valueAsString) { valueAsString = null;,269,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/ObjectUtils.java,612,NullifyInputVariable,"public static boolean equals(final Object object1, final Object object2) {","public static boolean equals(final Object object1, final Object object2) { object1 = null;",112,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/builder/ToStringBuilder.java,898,NullifyInputVariable,"public ToStringBuilder append(final String fieldName, final short[] array, final boolean fullDetail) {","public ToStringBuilder append(final String fieldName, final short[] array, final boolean fullDetail) { fieldName = null;",68,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/function/Failable.java,475,NullifyInputVariable,"final T object1, final U object2) {","final T object1, final U object2) { object1 = null;",28,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/function/FailableLongConsumer.java,62,NullifyInputVariable,default FailableLongConsumer<E> andThen(final FailableLongConsumer<E> after) {,default FailableLongConsumer<E> andThen(final FailableLongConsumer<E> after) { after = null;,3,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/stream/Streams.java,675,NullifyInputVariable,public static <E> Stream<E> of(final Collection<E> collection) {,public static <E> Stream<E> of(final Collection<E> collection) { collection = null;,49,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/text/StrSubstitutor.java,1096,NullifyInputVariable,"protected boolean substitute(final StrBuilder buf, final int offset, final int length) {","protected boolean substitute(final StrBuilder buf, final int offset, final int length) { buf = null;",102,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/JavaVersion.java,341,NullifyInputVariable,public boolean atLeast(final JavaVersion requiredVersion) {,public boolean atLeast(final JavaVersion requiredVersion) { requiredVersion = null;,38,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/StringUtils.java,7810,NullifyInputVariable,"public static String[] splitPreserveAllTokens(final String str, final String separatorChars) {","public static String[] splitPreserveAllTokens(final String str, final String separatorChars) { str = null;",943,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/AppendableJoiner.java,211,NullifyInputVariable,"final CharSequence delimiter, final FailableBiConsumer<Appendable, T, IOException> appender, final Iterable<T> elements) throws IOException {","final CharSequence delimiter, final FailableBiConsumer<Appendable, T, IOException> appender, final Iterable<T> elements) throws IOException { suffix = null;",39,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/time/FastDateFormat.java,508,NullifyInputVariable,"public StringBuffer format(final Date date, final StringBuffer buf) {","public StringBuffer format(final Date date, final StringBuffer buf) { buf = null;",51,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/exception/ExceptionUtils.java,908,NullifyInputVariable,public static Stream<Throwable> stream(final Throwable throwable) {,public static Stream<Throwable> stream(final Throwable throwable) { throwable = null;,90,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/builder/ToStringStyle.java,1240,NullifyInputVariable,"protected void appendClassName(final StringBuffer buffer, final Object object) {","protected void appendClassName(final StringBuffer buffer, final Object object) { object = null;",216,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/reflect/TypeUtils.java,855,NullifyInputVariable,"final Map<TypeVariable<?>, Type> subtypeVarAssigns) {","final Map<TypeVariable<?>, Type> subtypeVarAssigns) { toClass = null;",251,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/stream/Streams.java,736,NullifyInputVariable,public static <T> Stream<T> of(final T... values) {,public static <T> Stream<T> of(final T... values) { values = null;,44,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/builder/ToStringStyle.java,1922,NullifyInputVariable,"protected void appendSummary(final StringBuffer buffer, final String fieldName, final Object value) {","protected void appendSummary(final StringBuffer buffer, final String fieldName, final Object value) { fieldName = null;",132,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/reflect/FieldUtils.java,95,NullifyInputVariable,"public static Field getDeclaredField(final Class<?> cls, final String fieldName) {","public static Field getDeclaredField(final Class<?> cls, final String fieldName) { cls = null;",111,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/reflect/TypeUtils.java,1238,NullifyInputVariable,"private static boolean isAssignable(final Type type, final TypeVariable<?> toTypeVariable, final Map<TypeVariable<?>, Type> typeVarAssigns) {","private static boolean isAssignable(final Type type, final TypeVariable<?> toTypeVariable, final Map<TypeVariable<?>, Type> typeVarAssigns) { type = null;",230,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/time/GmtTimeZone.java,95,NullifyInputVariable,public boolean inDaylightTime(final Date date) {,public boolean inDaylightTime(final Date date) { date = null;,14,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/ArraySorter.java,65,RemoveMethod,public static double[] sort(final double[] array) {,public static double[] sort(final double[] array) {,26,reduced_remove_method_other
org/apache/commons/lang3/SystemUtils.java,2069,NullifyInputVariable,public static String getUserName(final String defaultValue) {,public static String getUserName(final String defaultValue) { defaultValue = null;,40,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/ObjectUtils.java,1257,NullifyInputVariable,"public static <T> T requireNonEmpty(final T obj, final String message) {","public static <T> T requireNonEmpty(final T obj, final String message) { message = null;",79,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/StringUtils.java,2139,NullifyInputVariable,public static String getDigits(final String str) {,public static String getDigits(final String str) { str = null;,1154,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/mutable/MutableFloat.java,131,NullifyInputVariable,public int compareTo(final MutableFloat other) {,public int compareTo(final MutableFloat other) { other = null;,17,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/StringUtils.java,6349,NullifyInputVariable,"public static String replace(final String text, final String searchString, final String replacement) {","public static String replace(final String text, final String searchString, final String replacement) { searchString = null;",1014,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/text/StrTokenizer.java,1015,NullifyInputVariable,public StrTokenizer setQuoteMatcher(final StrMatcher quote) {,public StrTokenizer setQuoteMatcher(final StrMatcher quote) { quote = null;,75,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/builder/ToStringStyle.java,1155,NullifyInputVariable,"public void append(final StringBuffer buffer, final String fieldName, final Object value, final Boolean fullDetail) {","public void append(final StringBuffer buffer, final String fieldName, final Object value, final Boolean fullDetail) { fieldName = null;",229,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/SystemUtils.java,2157,NullifyInputVariable,"static boolean isOsNameMatch(final String osName, final String osNamePrefix) {","static boolean isOsNameMatch(final String osName, final String osNamePrefix) { osName = null;",31,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/StringUtils.java,6845,NullifyInputVariable,"public static String replaceEachRepeatedly(final String text, final String[] searchList, final String[] replacementList) {","public static String replaceEachRepeatedly(final String text, final String[] searchList, final String[] replacementList) { text = null;",993,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/Validate.java,728,NullifyInputVariable,"public static <T> T[] noNullElements(final T[] array, final String message, final Object... values) {","public static <T> T[] noNullElements(final T[] array, final String message, final Object... values) { message = null;",102,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/StringUtils.java,7596,NullifyInputVariable,"public static String[] splitByWholeSeparatorPreserveAllTokens(final String str, final String separator) {","public static String[] splitByWholeSeparatorPreserveAllTokens(final String str, final String separator) { str = null;",951,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/reflect/TypeUtils.java,1510,NullifyInputVariable,"public static final ParameterizedType parameterize(final Class<?> rawClass, final Type... typeArguments) {","public static final ParameterizedType parameterize(final Class<?> rawClass, final Type... typeArguments) { rawClass = null;",215,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/builder/ToStringBuilder.java,819,NullifyInputVariable,"public ToStringBuilder append(final String fieldName, final Object obj, final boolean fullDetail) {","public ToStringBuilder append(final String fieldName, final Object obj, final boolean fullDetail) { fieldName = null;",76,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/reflect/FieldUtils.java,821,NullifyInputVariable,throws IllegalAccessException {,throws IllegalAccessException { fieldName = null;,47,reduced_nullify_input_other_filter
org/apache/commons/lang3/time/FastDatePrinter.java,140,NullifyInputVariable,"public void appendTo(final Appendable buffer, final Calendar calendar) throws IOException {","public void appendTo(final Appendable buffer, final Calendar calendar) throws IOException { calendar = null;",172,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/StringUtils.java,2184,NullifyInputVariable,"public static int getFuzzyDistance(final CharSequence term, final CharSequence query, final Locale locale) {","public static int getFuzzyDistance(final CharSequence term, final CharSequence query, final Locale locale) { query = null;",1152,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/builder/EqualsBuilder.java,761,NullifyInputVariable,"public EqualsBuilder append(final Object[] lhs, final Object[] rhs) {","public EqualsBuilder append(final Object[] lhs, final Object[] rhs) { rhs = null;",167,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/ArraySorter.java,37,RemoveMethod,public static byte[] sort(final byte[] array) {,public static byte[] sort(final byte[] array) {,30,reduced_remove_method_other
org/apache/commons/lang3/SystemUtils.java,2140,NullifyInputVariable,"static boolean isOsMatch(final String osName, final String osVersion, final String osNamePrefix, final String osVersionPrefix) {","static boolean isOsMatch(final String osName, final String osVersion, final String osNamePrefix, final String osVersionPrefix) { osNamePrefix = null;",33,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/stream/Streams.java,223,NullifyInputVariable,"public boolean anyMatch(final FailablePredicate<T, ?> predicate) {","public boolean anyMatch(final FailablePredicate<T, ?> predicate) { predicate = null;",71,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/time/DurationUtils.java,151,NullifyInputVariable,public static Duration since(final Temporal startInclusive) {,public static Duration since(final Temporal startInclusive) { startInclusive = null;,25,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/StringUtils.java,7378,RemoveMethod,"public static String[] split(final String str, final String separatorChars) {","public static String[] split(final String str, final String separatorChars) {",1426,reduced_remove_method_other
org/apache/commons/lang3/text/CompositeFormat.java,103,NullifyInputVariable,"public Object parseObject(final String source, final ParsePosition pos) {","public Object parseObject(final String source, final ParsePosition pos) { pos = null;",7,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/function/FailableFunction.java,84,NullifyInputVariable,"default <V> FailableFunction<T, V, E> andThen(final FailableFunction<? super R, ? extends V, E> after) {","default <V> FailableFunction<T, V, E> andThen(final FailableFunction<? super R, ? extends V, E> after) { after = null;",7,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/time/FastDateParser.java,738,NullifyInputVariable,"private static StringBuilder simpleQuote(final StringBuilder sb, final String value) {","private static StringBuilder simpleQuote(final StringBuilder sb, final String value) { sb = null;",114,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/StringUtils.java,9122,NullifyInputVariable,public static String trimToNull(final String str) {,public static String trimToNull(final String str) { str = null;,885,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/exception/ExceptionUtils.java,664,NullifyInputVariable,"public static int indexOfType(final Throwable throwable, final Class<? extends Throwable> type) {","public static int indexOfType(final Throwable throwable, final Class<? extends Throwable> type) { throwable = null;",104,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/reflect/ConstructorUtils.java,165,NullifyInputVariable,InstantiationException {,InstantiationException { cls = null;,28,reduced_nullify_input_other_filter
org/apache/commons/lang3/AnnotationUtils.java,264,NullifyInputVariable,"private static int hashMember(final String name, final Object value) {","private static int hashMember(final String name, final Object value) { value = null;",26,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/builder/MultilineRecursiveToStringStyle.java,132,NullifyInputVariable,"protected void appendDetail(final StringBuffer buffer, final String fieldName, final int[] array) {","protected void appendDetail(final StringBuffer buffer, final String fieldName, final int[] array) { fieldName = null;",45,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/reflect/FieldUtils.java,232,NullifyInputVariable,"public static List<Field> getFieldsListWithAnnotation(final Class<?> cls, final Class<? extends Annotation> annotationCls) {","public static List<Field> getFieldsListWithAnnotation(final Class<?> cls, final Class<? extends Annotation> annotationCls) { annotationCls = null;",102,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/Range.java,103,NullifyInputVariable,"public static <T> Range<T> between(final T fromInclusive, final T toInclusive, final Comparator<T> comparator) {","public static <T> Range<T> between(final T fromInclusive, final T toInclusive, final Comparator<T> comparator) { toInclusive = null;",65,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/ClassUtils.java,1413,NullifyInputVariable,public static boolean isInnerClass(final Class<?> cls) {,public static boolean isInnerClass(final Class<?> cls) { cls = null;,177,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/Range.java,279,NullifyInputVariable,public int elementCompareTo(final T element) {,public int elementCompareTo(final T element) { element = null;,53,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/ArchUtils.java,63,NullifyInputVariable,"private static void addProcessors(final Processor processor, final String... keys) {","private static void addProcessors(final Processor processor, final String... keys) { processor = null;",5,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/concurrent/BasicThreadFactory.java,355,NullifyInputVariable,public Thread newThread(final Runnable runnable) {,public Thread newThread(final Runnable runnable) { runnable = null;,18,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/reflect/FieldUtils.java,290,NullifyInputVariable,"public static Object readDeclaredField(final Object target, final String fieldName, final boolean forceAccess) throws IllegalAccessException {","public static Object readDeclaredField(final Object target, final String fieldName, final boolean forceAccess) throws IllegalAccessException { target = null;",97,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/stream/Streams.java,687,NullifyInputVariable,public static <E> Stream<E> of(final Enumeration<E> enumeration) {,public static <E> Stream<E> of(final Enumeration<E> enumeration) { enumeration = null;,48,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/ObjectUtils.java,917,NullifyInputVariable,"public static void identityToString(final StringBuilder builder, final Object object) {","public static void identityToString(final StringBuilder builder, final Object object) { builder = null;",94,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/time/FastDatePrinter.java,281,NullifyInputVariable,"public void appendTo(final Appendable buffer, final Calendar calendar) throws IOException {","public void appendTo(final Appendable buffer, final Calendar calendar) throws IOException { buffer = null;",168,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/Validate.java,293,NullifyInputVariable,"public static void inclusiveBetween(final double start, final double end, final double value, final String message) {","public static void inclusiveBetween(final double start, final double end, final double value, final String message) { message = null;",140,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/SystemProperties.java,3701,NullifyInputVariable,"static String getProperty(final String property, final String defaultIfAbsent) {","static String getProperty(final String property, final String defaultIfAbsent) { defaultIfAbsent = null;",208,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/reflect/FieldUtils.java,842,NullifyInputVariable,"public static void writeStaticField(final Field field, final Object value) throws IllegalAccessException {","public static void writeStaticField(final Field field, final Object value) throws IllegalAccessException { value = null;",44,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/StringUtils.java,6495,NullifyInputVariable,"public static String replaceAll(final String text, final String regex, final String replacement) {","public static String replaceAll(final String text, final String regex, final String replacement) { replacement = null;",1004,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/StringUtils.java,8037,NullifyInputVariable,"private static boolean startsWith(final CharSequence str, final CharSequence prefix, final boolean ignoreCase) {","private static boolean startsWith(final CharSequence str, final CharSequence prefix, final boolean ignoreCase) { str = null;",934,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/mutable/MutableLong.java,133,NullifyInputVariable,public int compareTo(final MutableLong other) {,public int compareTo(final MutableLong other) { other = null;,17,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/time/FastDateFormat.java,303,NullifyInputVariable,"public static FastDateFormat getInstance(final String pattern, final TimeZone timeZone, final Locale locale) {","public static FastDateFormat getInstance(final String pattern, final TimeZone timeZone, final Locale locale) { timeZone = null;",69,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/tuple/ImmutablePair.java,210,NullifyInputVariable,public R setValue(final R value) {,public R setValue(final R value) { value = null;,14,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/StringUtils.java,1407,NullifyInputVariable,private static void convertRemainingAccentCharacters(final StringBuilder decomposed) {,private static void convertRemainingAccentCharacters(final StringBuilder decomposed) { decomposed = null;,1191,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/time/CalendarUtils.java,95,NullifyInputVariable,public static ZonedDateTime toZonedDateTime(final Calendar calendar) {,public static ZonedDateTime toZonedDateTime(final Calendar calendar) { calendar = null;,16,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/reflect/TypeUtils.java,348,NullifyInputVariable,private static <T> String classToString(final Class<T> cls) {,private static <T> String classToString(final Class<T> cls) { cls = null;,286,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/StringUtils.java,512,NullifyInputVariable,"public static String appendIfMissingIgnoreCase(final String str, final CharSequence suffix, final CharSequence... suffixes) {","public static String appendIfMissingIgnoreCase(final String str, final CharSequence suffix, final CharSequence... suffixes) { suffix = null;",1232,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/exception/ExceptionUtils.java,1038,NullifyInputVariable,"public static <T extends Throwable> T throwableOfType(final Throwable throwable, final Class<T> type, final int fromIndex) {","public static <T extends Throwable> T throwableOfType(final Throwable throwable, final Class<T> type, final int fromIndex) { throwable = null;",81,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/tuple/MutablePair.java,73,NullifyInputVariable,"public static <L, R> MutablePair<L, R> of(final L left, final R right) {","public static <L, R> MutablePair<L, R> of(final L left, final R right) { left = null;",16,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/StringUtils.java,8693,NullifyInputVariable,"public static String substringBefore(final String str, final int separator) {","public static String substringBefore(final String str, final int separator) { str = null;",907,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/builder/ToStringBuilder.java,964,NullifyInputVariable,public ToStringBuilder appendToString(final String toString) {,public ToStringBuilder appendToString(final String toString) { toString = null;,65,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/StringUtils.java,3379,NullifyInputVariable,public static boolean isAlpha(final CharSequence cs) {,public static boolean isAlpha(final CharSequence cs) { cs = null;,1115,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/StringUtils.java,6495,NullifyInputVariable,"public static String replaceAll(final String text, final String regex, final String replacement) {","public static String replaceAll(final String text, final String regex, final String replacement) { text = null;",1006,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/builder/DiffBuilder.java,332,NullifyInputVariable,"public DiffBuilder<T> append(final String fieldName, final char lhs, final char rhs) {","public DiffBuilder<T> append(final String fieldName, final char lhs, final char rhs) { fieldName = null;",87,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/text/StrSubstitutor.java,582,NullifyInputVariable,"public String replace(final CharSequence source, final int offset, final int length) {","public String replace(final CharSequence source, final int offset, final int length) { source = null;",125,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/builder/ToStringBuilder.java,561,NullifyInputVariable,"public ToStringBuilder append(final String fieldName, final byte[] array, final boolean fullDetail) {","public ToStringBuilder append(final String fieldName, final byte[] array, final boolean fullDetail) { fieldName = null;",94,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/AppendableJoiner.java,126,NullifyInputVariable,public Builder<T> setDelimiter(final CharSequence delimiter) {,public Builder<T> setDelimiter(final CharSequence delimiter) { delimiter = null;,63,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/reflect/MethodUtils.java,107,NullifyInputVariable,"public static Method getAccessibleMethod(final Class<?> cls, final String methodName, final Class<?>... parameterTypes) {","public static Method getAccessibleMethod(final Class<?> cls, final String methodName, final Class<?>... parameterTypes) { cls = null;",190,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/AnnotationUtils.java,307,NullifyInputVariable,"private static boolean memberEquals(final Class<?> type, final Object o1, final Object o2) {","private static boolean memberEquals(final Class<?> type, final Object o1, final Object o2) { o2 = null;",22,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/StringUtils.java,9312,NullifyInputVariable,"public static String unwrap(final String str, final char wrapChar) {","public static String unwrap(final String str, final char wrapChar) { str = null;",881,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/Validate.java,1143,NullifyInputVariable,"public static <T extends CharSequence> T validIndex(final T chars, final int index, final String message, final Object... values) {","public static <T extends CharSequence> T validIndex(final T chars, final int index, final String message, final Object... values) { chars = null;",67,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/time/FastDateParser.java,115,NullifyInputVariable,"void setCalendar(final FastDateParser parser, final Calendar calendar, final String value) {","void setCalendar(final FastDateParser parser, final Calendar calendar, final String value) { calendar = null;",146,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/StringUtils.java,7015,NullifyInputVariable,"public static String replaceOnceIgnoreCase(final String text, final String searchString, final String replacement) {","public static String replaceOnceIgnoreCase(final String text, final String searchString, final String replacement) { searchString = null;",977,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/concurrent/EventCountCircuitBreaker.java,479,NullifyInputVariable,public boolean incrementAndCheckState(final Integer increment) {,public boolean incrementAndCheckState(final Integer increment) { increment = null;,15,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/ObjectUtils.java,277,NullifyInputVariable,public static <T> T cloneIfPossible(final T obj) {,public static <T> T cloneIfPossible(final T obj) { obj = null;,120,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/AnnotationUtils.java,82,NullifyInputVariable,protected String getShortClassName(final Class<?> cls) {,protected String getShortClassName(final Class<?> cls) { cls = null;,38,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/StringUtils.java,5041,NullifyInputVariable,"public static int lastIndexOfAny(final CharSequence str, final CharSequence... searchStrs) {","public static int lastIndexOfAny(final CharSequence str, final CharSequence... searchStrs) { searchStrs = null;",1073,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/StringUtils.java,3902,NullifyInputVariable,public static boolean isWhitespace(final CharSequence cs) {,public static boolean isWhitespace(final CharSequence cs) { cs = null;,1099,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/StringUtils.java,9480,NullifyInputVariable,"public static String wrap(final String str, final String wrapWith) {","public static String wrap(final String str, final String wrapWith) { wrapWith = null;",873,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/time/DateUtils.java,365,NullifyInputVariable,"public static Date ceiling(final Date date, final int field) {","public static Date ceiling(final Date date, final int field) { date = null;",163,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/math/NumberUtils.java,1387,NullifyInputVariable,"public static double toDouble(final BigDecimal value, final double defaultValue) {","public static double toDouble(final BigDecimal value, final double defaultValue) { value = null;",192,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/compare/ComparableUtils.java,136,NullifyInputVariable,"public static <A extends Comparable<A>> Predicate<A> between(final A b, final A c) {","public static <A extends Comparable<A>> Predicate<A> between(final A b, final A c) { c = null;",25,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/function/FailableIntUnaryOperator.java,86,NullifyInputVariable,default FailableIntUnaryOperator<E> compose(final FailableIntUnaryOperator<E> before) {,default FailableIntUnaryOperator<E> compose(final FailableIntUnaryOperator<E> before) { before = null;,5,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/reflect/TypeUtils.java,563,NullifyInputVariable,private static int[] findRecursiveTypes(final ParameterizedType parameterizedType) {,private static int[] findRecursiveTypes(final ParameterizedType parameterizedType) { parameterizedType = null;,268,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/concurrent/AbstractCircuitBreaker.java,82,NullifyInputVariable,protected static boolean isOpen(final State state) {,protected static boolean isOpen(final State state) { state = null;,8,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/StringUtils.java,426,NullifyInputVariable,"private static String appendIfMissing(final String str, final CharSequence suffix, final boolean ignoreCase, final CharSequence... suffixes) {","private static String appendIfMissing(final String str, final CharSequence suffix, final boolean ignoreCase, final CharSequence... suffixes) { suffixes = null;",1237,reduced_nullify_final_param_non_compilable
org/apache/commons/lang3/reflect/TypeUtils.java,1206,NullifyInputVariable,"private static boolean isAssignable(final Type type, final Type toType, final Map<TypeVariable<?>, Type> typeVarAssigns) {","private static boolean isAssignable(final Type type, final Type toType, final Map<TypeVariable<?>, Type> typeVarAssigns) { toType = null;",232,reduced_nullify_final_param_non_compilable
