file,line,operator,before,after,mutant_id,paper_category
antomology/StatisticsReport.java,67,ArithmeticOperatorReplacementShortcut,for (int j = 0; j < table.columns(); j++) {,for (int j = 0; j < table.columns(); j--) {,45,
antomology/StatisticsReport.java,66,ArithmeticOperatorReplacementShortcut,for (int i = 0; i < table.rows(); i++) {,for (int i = 0; i < table.rows(); i--) {,46,
antomology/StatisticsReport.java,51,ArithmeticOperatorReplacementShortcut,for (int i = 0; i < totalTimes.length; i++) {,for (int i = 0; i < totalTimes.length; i--) {,47,
antomology/StatisticsReport.java,33,ArithmeticOperatorReplacementShortcut,for (int i = 1; i < table.rows(); i++) {,for (int i = 1; i < table.rows(); i--) {,48,
antomology/StatisticsReport.java,87,RelationalOperatorReplacement,for (int i = 0; i < maxLengths.length; i++) {,for (int i = 0; i >= maxLengths.length; i++) {,49,
antomology/StatisticsReport.java,55,ArithmeticOperatorReplacementBinary,"table.put(i + 1, IDX_PERCENTAGE, String.valueOf(round));","table.put(i - 1, IDX_PERCENTAGE, String.valueOf(round));",5,
antomology/StatisticsReport.java,79,RelationalOperatorReplacement,if (i != 0) {,if (i == 0) {,50,
antomology/StatisticsReport.java,67,RelationalOperatorReplacement,for (int j = 0; j < table.columns(); j++) {,for (int j = 0; j >= table.columns(); j++) {,51,
antomology/StatisticsReport.java,66,RelationalOperatorReplacement,for (int i = 0; i < table.rows(); i++) {,for (int i = 0; i >= table.rows(); i++) {,52,
antomology/StatisticsReport.java,51,RelationalOperatorReplacement,for (int i = 0; i < totalTimes.length; i++) {,for (int i = 0; i >= totalTimes.length; i++) {,53,
antomology/StatisticsReport.java,33,RelationalOperatorReplacement,for (int i = 1; i < table.rows(); i++) {,for (int i = 1; i >= table.rows(); i++) {,54,
antomology/StatisticsReport.java,125,NullifyReturnValue,"return create(""Target Statistics - "" + projectTimer.getName(),",return null;,55,
antomology/StatisticsReport.java,120,NullifyReturnValue,"return create(""Task Statistics - "" + projectTimer.getName(),",return null;,56,
antomology/StatisticsReport.java,82,NullifyReturnValue,"return FORMATTER.toChars('-', titleBarLength) + ""\n"";",return null;,57,
antomology/StatisticsReport.java,80,NullifyReturnValue,"return """";",return null;,58,
antomology/StatisticsReport.java,75,NullifyReturnValue,return sb.toString();,return null;,59,
antomology/StatisticsReport.java,54,ArithmeticOperatorReplacementBinary,.round(100 * (double) totalTime / runningTotalTime);,.round(100 * (double) totalTime * runningTotalTime);,6,
antomology/StatisticsReport.java,46,NullifyReturnValue,"return toString(title, table);",return null;,60,
antomology/StatisticsReport.java,54,ArithmeticOperatorReplacementBinary,.round(100 * (double) totalTime / runningTotalTime);,.round(100 / (double) totalTime / runningTotalTime);,7,
antomology/StatisticsReport.java,39,ArithmeticOperatorReplacementBinary,totalTimes[i - 1] = series.getTotalTime();,totalTimes[i + 1] = series.getTotalTime();,8,
antomology/StatisticsReport.java,35,ArithmeticOperatorReplacementBinary,"table.put(i, IDX_NAME, keys[i - 1]);","table.put(i, IDX_NAME, keys[i + 1]);",9,
antomology/StringFormatter.java,14,ArithmeticOperatorReplacementBinary,return fixedLength / 2 - value.length() / 2;,return fixedLength / 2 + value.length() / 2;,1,
antomology/StringFormatter.java,4,NullifyInputVariable,"public String center(String value, int fixedLength) {","public String center(String value, int fixedLength) { value = null;",10,
antomology/StringFormatter.java,22,NullifyObjectInitialization,StringBuffer sb = new StringBuffer();,StringBuffer sb = null;,11,
antomology/StringFormatter.java,21,RemoveMethod,"public String toChars(char ch, int size) {","public String toChars(char ch, int size) {",12,
antomology/StringFormatter.java,21,RemoveMethod,"public String toChars(char ch, int size) {","public String toChars(char ch, int size) {",13,
antomology/StringFormatter.java,17,RemoveMethod,public String toSpaces(int size) {,public String toSpaces(int size) {,14,
antomology/StringFormatter.java,17,RemoveMethod,public String toSpaces(int size) {,public String toSpaces(int size) {,15,
antomology/StringFormatter.java,13,RemoveMethod,"private int calculateSpaceBeforeValue(String value, int fixedLength) {","private int calculateSpaceBeforeValue(String value, int fixedLength) {",16,
antomology/StringFormatter.java,13,RemoveMethod,"private int calculateSpaceBeforeValue(String value, int fixedLength) {","private int calculateSpaceBeforeValue(String value, int fixedLength) {",17,
antomology/StringFormatter.java,9,RemoveMethod,"public String left(String value, int fixedLength) {","public String left(String value, int fixedLength) {",18,
antomology/StringFormatter.java,9,RemoveMethod,"public String left(String value, int fixedLength) {","public String left(String value, int fixedLength) {",19,
antomology/StringFormatter.java,14,ArithmeticOperatorReplacementBinary,return fixedLength / 2 - value.length() / 2;,return fixedLength / 2 - value.length() * 2;,2,
antomology/StringFormatter.java,4,RemoveMethod,"public String center(String value, int fixedLength) {","public String center(String value, int fixedLength) {",20,
