file,line,operator,before,after,mutant_id,paper_category
antomology/StatisticsReport.java,105,ConditionalOperatorDeletion,while (!stack.isEmpty()) {,while ( stack.isEmpty()) {,114,
antomology/StatisticsReport.java,26,NullifyInputVariable,"public String create(String title, SeriesMap seriesMap) {","public String create(String title, SeriesMap seriesMap) { seriesMap = null;",115,
antomology/StatisticsReport.java,26,NullifyInputVariable,"public String create(String title, SeriesMap seriesMap) {","public String create(String title, SeriesMap seriesMap) { title = null;",116,
antomology/StatisticsReport.java,50,NullifyInputVariable,"long[] totalTimes, long runningTotalTime) {","long[] totalTimes, long runningTotalTime) { table = null;",117,
antomology/StatisticsReport.java,59,NullifyInputVariable,"private String toString(String title, Table table) {","private String toString(String title, Table table) { table = null;",118,
antomology/StatisticsReport.java,59,NullifyInputVariable,"private String toString(String title, Table table) {","private String toString(String title, Table table) { title = null;",119,
antomology/StatisticsReport.java,93,NullifyInputVariable,public void print(ProjectTimer projectTimer) {,public void print(ProjectTimer projectTimer) { projectTimer = null;,120,
antomology/StatisticsReport.java,98,NullifyInputVariable,public void push(ProjectTimer projectTimer) {,public void push(ProjectTimer projectTimer) { projectTimer = null;,121,
antomology/StatisticsReport.java,119,NullifyInputVariable,private String createTaskStatistics(ProjectTimer projectTimer) {,private String createTaskStatistics(ProjectTimer projectTimer) { projectTimer = null;,122,
antomology/StatisticsReport.java,124,NullifyInputVariable,private String createTargetStatistics(ProjectTimer projectTimer) {,private String createTargetStatistics(ProjectTimer projectTimer) { projectTimer = null;,123,
antomology/StatisticsReport.java,21,NullifyObjectInitialization,private static final StringFormatter FORMATTER = new StringFormatter();,private static final StringFormatter FORMATTER = null;,124,
antomology/StatisticsReport.java,22,NullifyObjectInitialization,private static final TimeFormatter TIME_FORMATTER = new TimeFormatter();,private static final TimeFormatter TIME_FORMATTER = null;,125,
antomology/StatisticsReport.java,24,NullifyObjectInitialization,private final Stack stack = new Stack();,private final Stack stack = null;,126,
antomology/StatisticsReport.java,29,NullifyObjectInitialization,"Table table = new Table(HEADERS, keys.length);",Table table = null;,127,
antomology/StatisticsReport.java,60,NullifyObjectInitialization,StringBuffer sb = new StringBuffer();,StringBuffer sb = null;,128,
antomology/StatisticsReport.java,103,NullifyObjectInitialization,SeriesMap projectSeriesMap = new SeriesMap();,SeriesMap projectSeriesMap = null;,129,
antomology/StatisticsReport.java,104,NullifyObjectInitialization,StringBuffer sb = new StringBuffer();,StringBuffer sb = null;,130,
antomology/StatisticsReport.java,46,NullifyReturnValue,"return toString(title, table);",return null;,131,
antomology/StatisticsReport.java,75,NullifyReturnValue,return sb.toString();,return null;,132,
antomology/StatisticsReport.java,80,NullifyReturnValue,"return """";",return null;,133,
antomology/StatisticsReport.java,82,NullifyReturnValue,"return FORMATTER.toChars('-', titleBarLength) + ""\n"";",return null;,134,
antomology/StatisticsReport.java,120,NullifyReturnValue,"return create(""Task Statistics - "" + projectTimer.getName(),",return null;,135,
antomology/StatisticsReport.java,125,NullifyReturnValue,"return create(""Target Statistics - "" + projectTimer.getName(),",return null;,136,
antomology/StatisticsReport.java,33,RelationalOperatorReplacement,for (int i = 1; i < table.rows(); i++) {,for (int i = 1; i <= table.rows(); i++) {,137,
antomology/StatisticsReport.java,51,RelationalOperatorReplacement,for (int i = 0; i < totalTimes.length; i++) {,for (int i = 0; i <= totalTimes.length; i++) {,138,
antomology/StatisticsReport.java,66,RelationalOperatorReplacement,for (int i = 0; i < table.rows(); i++) {,for (int i = 0; i <= table.rows(); i++) {,139,
antomology/StatisticsReport.java,67,RelationalOperatorReplacement,for (int j = 0; j < table.columns(); j++) {,for (int j = 0; j <= table.columns(); j++) {,140,
antomology/StatisticsReport.java,79,RelationalOperatorReplacement,if (i != 0) {,if (i == 0) {,141,
antomology/StatisticsReport.java,87,RelationalOperatorReplacement,for (int i = 0; i < maxLengths.length; i++) {,for (int i = 0; i <= maxLengths.length; i++) {,142,
antomology/StatisticsReport.java,26,RemoveMethod,"public String create(String title, SeriesMap seriesMap) {","public String create(String title, SeriesMap seriesMap) {",143,
antomology/StatisticsReport.java,26,RemoveMethod,"public String create(String title, SeriesMap seriesMap) {","public String create(String title, SeriesMap seriesMap) {",144,
antomology/StatisticsReport.java,50,RemoveMethod,"long[] totalTimes, long runningTotalTime) {","long[] totalTimes, long runningTotalTime) {",145,
antomology/StatisticsReport.java,59,RemoveMethod,"private String toString(String title, Table table) {","private String toString(String title, Table table) {",146,
antomology/StatisticsReport.java,59,RemoveMethod,"private String toString(String title, Table table) {","private String toString(String title, Table table) {",147,
antomology/StatisticsReport.java,78,RemoveMethod,"private String createTitleBarIfFirstRow(int titleBarLength, int i) {","private String createTitleBarIfFirstRow(int titleBarLength, int i) {",148,
antomology/StatisticsReport.java,78,RemoveMethod,"private String createTitleBarIfFirstRow(int titleBarLength, int i) {","private String createTitleBarIfFirstRow(int titleBarLength, int i) {",149,
antomology/StatisticsReport.java,85,RemoveMethod,private int calculateFixedLength(int[] maxLengths) {,private int calculateFixedLength(int[] maxLengths) {,150,
antomology/StatisticsReport.java,85,RemoveMethod,private int calculateFixedLength(int[] maxLengths) {,private int calculateFixedLength(int[] maxLengths) {,151,
antomology/StatisticsReport.java,93,RemoveMethod,public void print(ProjectTimer projectTimer) {,public void print(ProjectTimer projectTimer) {,152,
antomology/StatisticsReport.java,98,RemoveMethod,public void push(ProjectTimer projectTimer) {,public void push(ProjectTimer projectTimer) {,153,
antomology/StatisticsReport.java,102,RemoveMethod,public void print() {,public void print() {,154,
antomology/StatisticsReport.java,119,RemoveMethod,private String createTaskStatistics(ProjectTimer projectTimer) {,private String createTaskStatistics(ProjectTimer projectTimer) {,155,
antomology/StatisticsReport.java,119,RemoveMethod,private String createTaskStatistics(ProjectTimer projectTimer) {,private String createTaskStatistics(ProjectTimer projectTimer) {,156,
antomology/StatisticsReport.java,124,RemoveMethod,private String createTargetStatistics(ProjectTimer projectTimer) {,private String createTargetStatistics(ProjectTimer projectTimer) {,157,
antomology/StatisticsReport.java,124,RemoveMethod,private String createTargetStatistics(ProjectTimer projectTimer) {,private String createTargetStatistics(ProjectTimer projectTimer) {,158,
antomology/StatisticsReport.java,31,ArithmeticOperatorReplacementBinary,long[] totalTimes = new long[table.rows() - 1];,long[] totalTimes = new long[table.rows() + 1];,99,
